cty,01001,AL: Autauga,2021,02,PRCP,     0.76,     0.00,     0.00,     0.00,     2.10,     0.00,    15.98,     0.00,     7.27,     0.05,     1.81,    14.42,     5.53,     0.21,     1.13,    10.34,     0.00,    16.53,     0.18,     0.00,     0.00,     0.98,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99,  -999.99,  -999.99
cty,01003,AL: Baldwin County,2021,02,PRCP,     2.54,     0.00,     0.00,     0.00,     1.89,     8.40,     5.44,     0.00,    16.68,     1.62,     9.32,    26.14,     7.21,     0.29,     0.32,    18.03,     0.00,    11.19,     0.00,     0.00,     0.00,     1.76,     0.51,     0.00,     0.00,     0.00,     0.00,     1.20,  -999.99,  -999.99,  -999.99
cty,01005,AL: Barbour County,2021,02,PRCP,     6.21,     0.00,     0.00,     0.00,     2.81,     5.97,    11.71,     0.00,    22.09,     4.97,     2.06,     8.55,    19.04,     8.07,     5.85,    13.38,     0.00,    14.23,     6.01,     0.00,     0.00,     0.00,     1.78,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99,  -999.99,  -999.99
cty,01007,AL: Bibb County,2021,02,PRCP,     0.02,     0.00,     0.00,     0.00,     3.32,     0.00,    11.67,     0.00,     1.13,     0.00,     3.87,    23.85,     3.59,     0.00,     1.35,    14.83,     0.00,    31.16,     0.00,     0.00,     0.00,     0.55,     0.01,     0.00,     0.00,     0.00,     0.00,     0.20,  -999.99,  -999.99,  -999.99
cty,01009,AL: Blount County,2021,02,PRCP,     0.27,     0.00,     0.00,     0.00,     5.20,     0.00,     6.17,     0.00,     0.00,     0.00,     4.69,    24.75,     6.86,     0.29,     2.15,    16.20,     2.60,    33.01,     0.00,     0.00,     0.00,     2.09,     2.57,     0.00,     0.00,    19.15,    11.57,     0.74,  -999.99,  -999.99,  -999.99
cty,01011,AL: Bullock County,2021,02,PRCP,     4.00,     0.00,     0.00,     0.00,     2.52,     4.91,    12.95,     0.00,    20.08,     2.72,     1.89,    10.07,    16.00,     4.45,     4.26,    12.42,     0.00,    14.71,     3.08,     0.00,     0.00,     0.28,     0.72,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99,  -999.99,  -999.99
cty,01013,AL: Butler County,2021,02,PRCP,     2.03,     0.00,     0.00,     0.00,     1.74,     5.03,     9.68,     0.00,    16.48,     0.53,     2.12,    10.51,     8.16,     0.51,     1.47,    10.23,     0.00,    11.69,     0.32,     0.00,     0.00,     0.61,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99,  -999.99,  -999.99
cty,01015,AL: Calhoun County,2021,02,PRCP,     0.86,     0.00,     0.00,     0.00,     4.03,     0.00,     9.34,     0.00,     0.08,     0.00,     1.28,    21.07,     9.71,     1.03,     1.59,    10.43,     0.00,    25.67,     0.14,     0.00,     0.00,     0.81,     1.06,     0.00,     0.00,     5.99,     5.85,     0.22,  -999.99,  -999.99,  -999.99
cty,01017,AL: Chambers County,2021,02,PRCP,     2.21,     0.00,     0.00,     0.00,     2.93,     0.00,    17.59,     0.00,     2.18,     0.54,     0.87,    19.03,    11.19,     3.06,     3.20,    12.97,     0.00,    18.05,     1.79,     0.00,     0.00,     0.69,     0.33,     0.00,     0.00,     0.00,     0.46,     0.00,  -999.99,  -999.99,  -999.99
cty,01019,AL: Cherokee County,2021,02,PRCP,     1.22,     0.00,     0.00,     0.00,     3.60,     0.00,    11.10,     0.00,     0.03,     0.00,     1.54,    17.97,    10.53,     1.31,     1.77,    14.02,     0.18,    31.77,     0.05,     0.00,     0.00,     2.42,     1.73,     0.00,     0.00,    13.69,    13.87,     0.70,  -999.99,  -999.99,  -999.99
