cty,01001,AL: Autauga,2021,10,PRCP,     0.00,     0.00,     8.09,    10.04,    40.09,    22.64,     7.93,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.79,     9.01,     0.00,     0.00,     0.00,     0.00,     0.00,    21.08,     3.03,     1.19,     0.22
cty,01003,AL: Baldwin County,2021,10,PRCP,     1.30,     0.01,    11.58,    24.10,    42.51,    10.52,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.39,     0.00,     0.00,     0.00,     0.01,     0.93,     2.39,     0.00,     0.00,     0.66,     0.02,     0.00,    39.88,     0.00,     0.00,     0.00
cty,01005,AL: Barbour County,2021,10,PRCP,     0.00,     0.00,     0.09,     6.39,    51.53,     5.44,    16.76,     6.65,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.27,     0.00,     0.00,     0.86,     0.00,     0.00,    30.81,     0.00,     0.25,     0.00
cty,01007,AL: Bibb County,2021,10,PRCP,     0.21,     0.00,     7.50,     8.74,    13.69,    19.74,     9.22,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.84,     0.00,     0.00,     0.00,     0.00,     3.43,     8.65,     0.00,     0.00,     0.00,     0.00,     0.00,    16.46,     3.33,     1.69,     0.48
cty,01009,AL: Blount County,2021,10,PRCP,     0.00,     0.00,    11.17,    14.79,     5.49,    29.96,    30.01,     0.24,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     4.15,     0.00,     0.00,     0.00,     0.00,     1.60,     7.25,     0.00,     0.00,     0.00,     0.00,     0.00,     5.66,    12.57,     6.61,     1.98
cty,01011,AL: Bullock County,2021,10,PRCP,     0.00,     0.00,     2.16,     8.84,    55.05,     7.98,    11.50,     4.33,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.45,     0.00,     0.00,     0.02,     0.00,     0.00,    28.50,     0.42,     0.48,     0.00
cty,01013,AL: Butler County,2021,10,PRCP,     0.00,     0.00,    11.44,    14.68,    77.35,    50.86,     5.19,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.25,     0.00,     0.00,     0.00,     0.00,     1.20,     3.92,     0.00,     0.00,     0.00,     0.00,     0.00,    45.35,     0.00,     0.68,     0.00
cty,01015,AL: Calhoun County,2021,10,PRCP,     0.00,     0.00,     6.52,    10.10,     6.64,     7.57,    11.35,     1.47,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.44,     0.00,     0.00,     0.00,     0.00,     0.94,     6.96,     0.00,     0.00,     0.00,     0.00,     0.00,     3.00,     5.85,     3.70,     0.91
cty,01017,AL: Chambers County,2021,10,PRCP,     0.00,     0.00,     2.90,    13.15,    88.28,    13.55,    13.32,     3.49,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    12.46,     0.00,     0.00,     0.00,     0.00,     0.00,    14.11,     7.13,     2.78,     0.01
cty,01019,AL: Cherokee County,2021,10,PRCP,     0.00,     0.00,     8.92,    14.04,     3.73,     9.54,    18.71,     4.61,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.32,     0.02,     0.00,     0.00,     0.00,     1.24,     9.35,     0.00,     0.00,     0.00,     0.00,     0.00,     2.72,     9.51,     5.03,     1.37
cty,01021,AL: Chilton County,2021,10,PRCP,     0.00,     0.00,     9.72,     9.79,    34.84,    22.06,    13.55,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.22,     0.00,     0.00,     0.00,     0.00,     5.20,    11.04,     0.00,     0.00,     0.00,     0.00,     0.00,    16.65,     4.49,     1.67,     0.53
cty,01023,AL: Choctaw County,2021,10,PRCP,     7.74,     0.00,     5.68,     7.48,     3.31,     5.45,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.88,     0.00,     0.00,     0.00,     0.00,     3.65,     1.80,     0.00,     0.00,     0.00,     0.00,     0.00,    24.72,     0.40,     0.27,     0.00
cty,01025,AL: Clarke County,2021,10,PRCP,     3.19,     0.00,     6.95,     8.19,    11.54,     6.67,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.21,     0.00,     0.00,     0.00,     0.00,     1.43,     2.36,     0.00,     0.00,     0.00,     0.00,     0.00,    25.09,     0.00,     0.02,     0.00
cty,01027,AL: Clay County,2021,10,PRCP,     0.00,     0.00,     4.90,    10.09,    27.71,     9.33,     9.52,     0.49,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.60,     0.00,     0.00,     0.00,     0.00,     0.22,    10.66,     0.00,     0.00,     0.00,     0.00,     0.00,     5.24,     5.54,     2.67,     0.52
cty,01029,AL: Cleburne County,2021,10,PRCP,     0.00,     0.00,     4.94,    11.22,    15.64,     7.91,     8.71,     3.18,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.08,     0.00,     0.00,     0.00,     0.00,     0.01,     8.19,     0.00,     0.00,     0.00,     0.00,     0.00,     3.42,     6.35,     3.66,     0.78
cty,01031,AL: Coffee County,2021,10,PRCP,     0.00,     0.00,     2.59,     8.04,    42.20,    10.05,    17.19,     2.89,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.71,     0.00,     0.00,     1.10,     0.00,     0.00,    34.49,     0.00,     0.00,     0.00
cty,01033,AL: Colbert County,2021,10,PRCP,     2.40,     0.00,     8.87,    11.99,     1.21,    45.40,     4.33,     0.00,     0.00,     0.00,     0.00,     1.46,     0.00,     0.00,     0.82,    16.85,     0.00,     0.00,     0.00,     0.00,     1.36,     1.17,     0.00,     0.00,     3.19,     0.11,     0.00,    17.72,     9.92,     7.37,     1.26
cty,01035,AL: Conecuh County,2021,10,PRCP,     0.00,     0.00,    10.29,    14.59,    60.47,    50.55,     4.58,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.11,     4.10,     0.00,     0.00,     0.00,     0.00,     0.00,    37.11,     0.00,     0.00,     0.00
