cty,01001,AL: Autauga,2021,04,PRCP,    28.40,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.38,     0.00,    31.87,     5.24,     0.00,     0.00,     0.00,     0.79,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    38.63,     7.84,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01003,AL: Baldwin County,2021,04,PRCP,    15.68,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    11.31,     4.19,    84.23,     8.52,     0.00,     0.00,     1.72,    50.62,    11.94,    20.80,    13.78,     0.00,     0.01,     0.00,     0.00,     0.00,    14.39,    12.21,     0.05,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01005,AL: Barbour County,2021,04,PRCP,    33.74,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    31.38,    18.79,     0.00,     0.00,     0.00,     2.03,     7.48,     0.52,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    28.37,    47.81,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01007,AL: Bibb County,2021,04,PRCP,    24.25,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.76,     0.00,    40.49,     5.16,     0.00,     0.00,     0.00,     0.66,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    43.60,     5.12,     0.00,     0.00,     0.00,     0.00,     0.02,  -999.99
cty,01009,AL: Blount County,2021,04,PRCP,    18.27,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.37,     0.26,    23.04,     1.12,     0.00,     0.00,     0.00,     2.53,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    30.21,     6.99,     0.00,     0.00,     0.00,     0.00,     1.10,  -999.99
cty,01011,AL: Bullock County,2021,04,PRCP,    31.81,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.07,    29.26,    11.18,     0.00,     0.00,     0.00,     1.58,     4.97,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    29.69,    29.08,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01013,AL: Butler County,2021,04,PRCP,    33.93,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.85,     0.00,    53.27,     6.05,     0.00,     0.00,     0.00,     8.36,     4.55,     1.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    30.99,    18.55,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01015,AL: Calhoun County,2021,04,PRCP,    25.41,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     0.00,    13.39,     4.12,     0.00,     0.00,     0.00,     2.41,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    23.20,    13.63,     0.00,     0.00,     0.00,     0.00,     1.36,  -999.99
cty,01017,AL: Chambers County,2021,04,PRCP,    31.50,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    12.10,    14.71,     0.00,     0.00,     0.00,     0.88,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    29.43,    24.43,     0.00,     0.00,     0.00,     0.00,     0.02,  -999.99
cty,01019,AL: Cherokee County,2021,04,PRCP,    25.15,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.80,     0.00,     8.31,     4.53,     0.00,     0.00,     0.00,     2.24,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    17.84,    18.83,     0.00,     0.00,     0.00,     0.00,     0.96,  -999.99
cty,01021,AL: Chilton County,2021,04,PRCP,    29.23,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.54,     0.00,    30.84,     5.06,     0.00,     0.00,     0.00,     0.56,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    41.07,     5.23,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01023,AL: Choctaw County,2021,04,PRCP,    26.84,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     7.88,     0.00,    66.25,    10.68,     0.00,     0.00,     0.04,    21.45,     0.72,     2.16,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    39.70,    26.54,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01025,AL: Clarke County,2021,04,PRCP,    31.38,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     8.08,     0.02,    75.61,     8.26,     0.00,     0.00,     0.00,    26.52,     3.35,     4.04,     0.62,     0.00,     0.00,     0.00,     0.00,     0.00,    38.96,    33.42,     0.00,     0.00,     0.00,     0.00,     0.12,  -999.99
cty,01027,AL: Clay County,2021,04,PRCP,    32.50,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    18.79,     9.01,     0.00,     0.00,     0.00,     1.17,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    30.62,    14.53,     0.00,     0.00,     0.00,     0.00,     0.72,  -999.99
cty,01029,AL: Cleburne County,2021,04,PRCP,    29.45,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     9.59,     7.48,     0.00,     0.00,     0.00,     2.05,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    21.91,    19.72,     0.00,     0.00,     0.00,     0.00,     1.52,  -999.99
cty,01031,AL: Coffee County,2021,04,PRCP,    33.42,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.43,    43.30,    19.38,     0.00,     0.00,     0.00,     4.58,    12.60,     2.77,     5.32,     0.00,     0.00,     0.00,     0.00,     0.00,    16.39,    45.22,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01033,AL: Colbert County,2021,04,PRCP,     2.88,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    31.94,     0.18,    23.64,     0.00,     0.00,     0.00,     0.00,     1.36,     0.00,     0.00,     0.00,     0.00,     0.00,     0.52,     0.00,     0.00,    14.27,     2.16,     0.00,     0.00,     0.00,     0.33,     4.16,  -999.99
cty,01035,AL: Conecuh County,2021,04,PRCP,    31.31,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.58,     0.06,    67.88,     7.90,     0.00,     0.00,     0.00,    17.24,     5.68,     5.81,     3.61,     0.00,     0.00,     0.00,     0.00,     0.00,    26.87,    21.96,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01037,AL: Coosa County,2021,04,PRCP,    32.25,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.42,     0.00,    26.67,     7.43,     0.00,     0.00,     0.00,     0.66,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    37.88,     8.84,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01039,AL: Covington County,2021,04,PRCP,    33.54,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.95,     2.00,    62.83,    18.36,     0.00,     0.00,     0.00,    11.79,    12.29,     7.55,     9.48,     0.00,     0.00,     0.00,     0.00,     0.00,    19.36,    30.37,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
