cty,01001,AL: Autauga,2021,01,PRCP,    14.30,     2.35,     0.00,     0.00,     0.00,     0.00,     0.03,     4.18,     0.00,     0.00,     2.84,     2.41,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     1.90,    21.20,     2.04,     0.00,     0.87,    10.10,    13.21,     0.94,     0.00,     0.00,     4.74
cty,01003,AL: Baldwin County,2021,01,PRCP,    24.30,     0.00,     0.00,     0.00,     0.00,     0.00,     5.43,     3.14,     0.00,     0.00,     2.50,     2.98,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    15.29,     4.89,     0.00,     0.02,     2.33,    10.07,     0.31,     0.00,     0.00,     1.47
cty,01005,AL: Barbour County,2021,01,PRCP,    21.38,    31.36,     1.42,     0.00,     0.00,     0.00,     0.00,    11.04,     0.00,     0.00,     1.09,     7.46,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,    23.55,     7.50,     0.00,     0.00,     5.88,    17.04,     1.22,     0.00,     0.00,     8.67
cty,01007,AL: Bibb County,2021,01,PRCP,    12.91,     0.07,     0.00,     0.00,     0.00,     0.00,     0.85,     3.84,     0.00,     0.00,     5.61,     2.78,     0.00,     0.18,     0.00,     0.00,     0.00,     0.00,     0.00,     1.50,     3.23,    20.38,     1.71,     0.00,     3.95,    17.04,    21.99,     0.20,     0.00,     0.00,     6.71
cty,01009,AL: Blount County,2021,01,PRCP,    12.93,     1.67,     0.00,     0.00,     0.00,     0.00,     0.00,    14.76,     0.47,     0.00,     3.94,     4.10,     0.00,     0.01,     0.28,     0.00,     0.00,     0.00,     0.00,     0.39,     8.53,     6.38,     0.00,     0.00,     8.62,    24.11,     5.16,     0.00,     0.00,     0.00,     8.62
cty,01011,AL: Bullock County,2021,01,PRCP,    16.83,    17.41,     0.00,     0.00,     0.00,     0.00,     0.00,     7.17,     0.00,     0.00,     1.04,     4.35,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.86,    22.13,     4.93,     0.00,     0.00,     5.68,    11.83,     0.77,     0.00,     0.00,     6.73
cty,01013,AL: Butler County,2021,01,PRCP,    18.74,     5.32,     0.00,     0.00,     0.00,     0.00,     0.51,     7.84,     0.00,     0.00,     1.72,     4.16,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.04,    29.39,     4.31,     0.00,     0.00,     5.60,    12.93,     0.70,     0.00,     0.00,     3.87
cty,01015,AL: Calhoun County,2021,01,PRCP,     9.14,     3.69,     0.00,     0.00,     0.00,     0.00,     0.00,     8.35,     0.72,     0.00,     1.16,     3.68,     0.00,     0.00,     0.09,     0.00,     0.00,     0.00,     0.00,     0.12,     4.28,     7.31,     0.00,     0.00,     2.34,    18.16,    12.12,     1.32,     0.00,     0.00,     8.67
cty,01017,AL: Chambers County,2021,01,PRCP,    10.82,    12.72,     0.00,     0.00,     0.00,     0.00,     0.00,     5.53,     0.44,     0.00,     0.21,     3.30,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.65,    15.19,     2.28,     0.00,     0.38,    10.61,     7.04,     3.41,     0.00,     0.00,     7.69
cty,01019,AL: Cherokee County,2021,01,PRCP,    12.53,     7.87,     0.00,     0.00,     0.00,     0.00,     0.00,    12.12,     0.98,     0.00,     0.97,     5.94,     0.00,     0.04,     0.55,     0.00,     0.00,     0.00,     0.00,     0.00,     5.88,     5.66,     0.00,     0.00,     5.89,    26.52,     6.86,     1.75,     0.00,     0.00,    12.84
cty,01021,AL: Chilton County,2021,01,PRCP,    13.01,     1.59,     0.00,     0.00,     0.00,     0.00,     0.05,     4.45,     0.00,     0.00,     4.13,     2.39,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.49,     2.87,    20.24,     1.35,     0.00,     1.83,    14.24,    20.60,     0.91,     0.00,     0.00,     5.27
cty,01023,AL: Choctaw County,2021,01,PRCP,    13.82,     0.00,     0.00,     0.00,     0.00,     0.00,     2.90,     1.58,     0.00,     0.00,     6.20,     2.96,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.19,     0.10,    32.22,     1.12,     0.00,     0.94,     7.28,    15.88,     0.00,     0.00,     0.00,     2.65
cty,01025,AL: Clarke County,2021,01,PRCP,    17.16,     0.00,     0.00,     0.00,     0.00,     0.00,     2.22,     2.78,     0.00,     0.00,     4.62,     4.76,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    40.93,     1.61,     0.00,     0.52,     6.31,    14.98,     0.00,     0.00,     0.00,     3.05
cty,01027,AL: Clay County,2021,01,PRCP,    11.42,     6.15,     0.00,     0.00,     0.00,     0.00,     0.00,     7.47,     0.59,     0.00,     1.45,     3.54,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.29,     3.75,    14.08,     0.39,     0.00,     1.18,    17.44,    15.67,     2.18,     0.00,     0.00,     8.51
cty,01029,AL: Cleburne County,2021,01,PRCP,    10.56,     8.02,     0.00,     0.00,     0.00,     0.00,     0.00,     8.83,     1.18,     0.00,     0.80,     4.67,     0.00,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.11,     4.29,     9.69,     0.00,     0.00,     2.33,    20.93,    16.28,     2.94,     0.00,     0.00,    10.54
