cty,01001,AL: Autauga,2021,05,PRCP,     0.00,     0.00,     7.36,    12.02,    42.47,     0.00,     0.00,     0.00,     0.00,    11.23,     0.18,    15.32,     0.13,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.24,     9.42,     0.00,     0.00
cty,01003,AL: Baldwin County,2021,05,PRCP,     0.01,     0.84,     7.24,     0.23,    52.49,     5.49,     0.00,     0.00,     0.00,    16.74,     8.31,    35.71,     0.61,     0.00,     0.00,     0.00,     0.00,     0.00,     0.28,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.84,     0.00,     0.00
cty,01005,AL: Barbour County,2021,05,PRCP,     0.00,     0.00,     0.00,    12.77,    24.41,     0.08,     0.00,     0.00,     0.00,     2.05,     3.72,    10.79,     7.68,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     8.99,     0.00,     0.00
cty,01007,AL: Bibb County,2021,05,PRCP,     0.00,     0.00,     4.52,    11.09,    92.62,     0.00,     0.00,     0.00,     0.00,    27.28,     0.00,    15.43,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.07,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.35,     0.00,    13.83,     0.00,     0.00
cty,01009,AL: Blount County,2021,05,PRCP,     0.00,     0.01,     5.82,    13.84,    76.82,     0.00,     0.89,     0.00,     0.00,    32.50,     0.96,     5.01,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.57,     0.01,     9.08,     0.00,     0.00
cty,01011,AL: Bullock County,2021,05,PRCP,     0.00,     0.00,     1.46,    14.55,    26.35,     0.00,     0.00,     0.00,     0.00,     3.40,     2.69,    11.64,     3.67,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     9.69,     0.00,     0.00
cty,01013,AL: Butler County,2021,05,PRCP,     0.00,     0.41,     6.35,     3.94,    44.97,     0.38,     0.00,     0.00,     0.00,     8.76,     2.19,    24.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    10.43,     0.00,     0.00
cty,01015,AL: Calhoun County,2021,05,PRCP,     0.00,     0.00,     9.58,    23.01,    83.99,     0.00,     0.00,     0.00,     0.00,    27.84,     0.87,     7.74,     0.19,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    10.43,     0.00,     0.00
cty,01017,AL: Chambers County,2021,05,PRCP,     0.00,     0.00,     3.06,    29.94,    50.23,     0.00,     0.00,     0.00,     0.00,     8.95,     1.38,    13.15,     2.43,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     9.41,     0.00,     0.01
cty,01019,AL: Cherokee County,2021,05,PRCP,     0.00,     0.00,     8.21,    17.14,    72.53,     0.00,     0.10,     0.00,     0.00,    29.71,     0.06,     5.41,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     8.80,     0.01,     0.00
