cty,01001,AL: Autauga,2021,09,PRCP,    10.40,     7.62,     0.00,     0.00,     0.00,     0.00,     2.01,     0.00,     0.98,     0.00,     0.00,     0.00,     0.00,     3.09,     6.18,    30.64,     6.40,     9.96,    33.75,     6.95,     0.00,     0.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01003,AL: Baldwin County,2021,09,PRCP,     0.00,    12.04,     0.04,     0.01,     0.00,     0.00,     0.01,     8.07,     2.30,     0.00,     0.01,     0.00,     4.67,     2.84,    40.06,    72.01,    12.45,    11.27,     8.71,     3.96,     1.20,     1.88,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    14.86,     3.63,  -999.99
cty,01005,AL: Barbour County,2021,09,PRCP,     8.66,     2.07,     0.00,     0.00,     0.00,     0.00,     0.00,     0.81,     1.46,     0.00,     0.00,     0.00,     0.00,     0.00,     1.33,    12.77,     3.72,     2.57,    16.21,     7.61,     1.27,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01007,AL: Bibb County,2021,09,PRCP,     8.42,     8.02,     0.00,     0.00,     0.00,     0.02,     2.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.86,     6.19,    13.65,     6.51,    10.75,    32.18,     2.67,     0.00,     1.47,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.05,  -999.99
cty,01009,AL: Blount County,2021,09,PRCP,    23.67,     3.58,     0.00,     0.00,     0.00,     5.51,     0.04,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.58,     3.96,     1.81,     5.90,    26.41,    25.62,     6.68,     5.68,     0.33,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01011,AL: Bullock County,2021,09,PRCP,    11.38,     3.91,     0.00,     0.00,     0.00,     0.00,     0.00,     0.40,     1.58,     0.00,     0.00,     0.00,     0.00,     0.00,     4.02,    28.32,     6.68,     5.82,    31.52,    11.09,     0.49,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01013,AL: Butler County,2021,09,PRCP,     2.67,     8.16,     0.00,     0.00,     0.00,     0.00,     0.00,     0.82,     0.49,     0.00,     0.00,     0.00,     0.00,     1.18,     3.98,    32.07,     5.63,     4.19,    13.99,     2.92,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01015,AL: Calhoun County,2021,09,PRCP,    11.60,     0.13,     0.00,     0.00,     0.00,     1.35,     0.74,     0.39,     1.44,     0.00,     0.00,     0.00,     0.00,     0.00,     1.33,     7.15,     1.79,     2.30,    15.47,     9.67,     5.74,     2.63,     0.53,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01017,AL: Chambers County,2021,09,PRCP,    22.25,     0.51,     0.00,     0.00,     0.00,     0.00,     2.61,     1.06,     4.15,     0.00,     0.00,     0.00,     0.00,     0.00,     3.59,    24.11,     4.00,     4.58,    32.37,    14.37,     7.57,     2.85,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01019,AL: Cherokee County,2021,09,PRCP,    29.28,     0.00,     0.00,     0.00,     0.00,     4.25,     0.85,     0.98,     3.49,     0.00,     0.00,     0.00,     0.00,     0.00,     1.81,     8.29,     2.17,     2.43,    22.07,    20.03,    20.57,     6.10,     1.21,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
