cty,01001,AL: Autauga,2023,07,PRCP,     0.00,     0.00,     3.73,     2.75,     2.07,     0.15,     1.76,     2.12,     4.58,    14.77,     0.00,     0.00,     1.48,     2.44,     2.14,     1.28,     0.00,     0.00,     0.52,     0.00,     0.00,     2.21,     2.26,     0.00,     0.00,     0.00,     0.00,     0.00,     0.86,     0.00,     1.46
cty,01003,AL: Baldwin County,2023,07,PRCP,     0.00,     0.00,     0.20,     1.03,     2.59,     3.25,     1.24,     3.20,     6.40,    11.32,     2.18,     6.25,     8.01,     8.81,     1.96,     0.00,     1.50,     0.00,     0.00,     0.00,     0.00,     0.00,     4.20,     0.79,     0.00,     0.00,     0.00,     0.04,     0.00,     0.00,     1.88
cty,01005,AL: Barbour County,2023,07,PRCP,     0.23,     0.04,     8.91,     0.00,     3.05,     1.54,     0.00,     2.73,     1.40,    11.00,     0.86,     0.00,     0.00,     6.19,     0.21,     1.96,     0.00,     0.00,     0.00,     0.00,     0.00,     2.47,     5.31,     3.91,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.14
cty,01007,AL: Bibb County,2023,07,PRCP,     0.00,     1.03,     2.27,     3.92,     1.43,     0.00,     1.59,     1.02,     5.58,    13.95,     0.00,     0.00,     1.55,     1.93,     2.85,     0.88,     0.00,     0.00,     1.75,     0.00,     0.00,     2.36,     1.78,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.77
cty,01009,AL: Blount County,2023,07,PRCP,     0.00,     2.77,     1.75,     5.46,     1.36,     0.42,     2.32,     0.89,     1.02,    14.35,     0.00,     0.00,     0.03,     0.00,     1.40,     0.00,     0.00,     0.00,     3.27,     0.41,     0.30,     4.64,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.34
cty,01011,AL: Bullock County,2023,07,PRCP,     0.27,     0.00,     9.51,     0.00,     3.28,     1.33,     0.11,     2.65,     1.68,    13.03,     0.00,     0.00,     0.00,     5.43,     0.00,     1.49,     0.00,     0.00,     0.00,     0.00,     0.00,     2.46,     4.09,     0.69,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.92
cty,01013,AL: Butler County,2023,07,PRCP,     0.00,     0.00,     4.59,     0.28,     3.48,     0.97,     0.73,     2.20,     4.92,    16.63,     0.00,     0.00,     3.42,     6.38,     1.78,     0.38,     0.00,     0.00,     0.00,     0.00,     0.00,     1.06,     2.92,     0.00,     0.00,     0.00,     0.00,     0.00,     0.45,     0.00,     0.67
cty,01015,AL: Calhoun County,2023,07,PRCP,     1.73,     2.23,     1.83,     4.00,     1.23,     2.31,     1.57,     1.56,     0.60,    16.46,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.77,     0.00,     0.71,     6.38,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.13,     0.00,     1.74
cty,01017,AL: Chambers County,2023,07,PRCP,     3.34,     0.86,     4.81,     1.51,     2.22,     3.10,     1.98,     2.24,     0.69,    14.56,     0.62,     0.00,     0.00,     1.52,     0.41,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     3.89,     2.18,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.80
cty,01019,AL: Cherokee County,2023,07,PRCP,     2.31,     2.80,     1.73,     2.80,     0.93,     2.10,     1.79,     1.16,     0.40,    12.45,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.73,     0.09,     5.17,     6.85,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.62
cty,01021,AL: Chilton County,2023,07,PRCP,     0.00,     0.46,     2.39,     3.81,     1.53,     0.00,     1.61,     1.52,     4.01,    15.47,     0.00,     0.00,     1.51,     1.55,     2.28,     1.04,     0.00,     0.00,     1.30,     0.00,     0.00,     2.79,     1.93,     0.00,     0.00,     0.00,     0.00,     0.00,     0.58,     0.00,     2.22
cty,01023,AL: Choctaw County,2023,07,PRCP,     0.00,     0.00,     1.33,     2.16,     3.13,     2.93,     1.59,     1.12,     5.22,    11.20,     0.00,     1.65,     5.19,     6.35,     4.22,     0.29,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.30,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.23
cty,01025,AL: Clarke County,2023,07,PRCP,     0.00,     0.00,     2.37,     1.67,     3.12,     2.34,     1.49,     1.48,     6.44,    11.47,     0.00,     2.38,     6.78,     6.06,     4.33,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.11,     0.01,     0.00,     0.00,     0.00,     0.00,     0.04,     0.00,     1.46
cty,01027,AL: Clay County,2023,07,PRCP,     2.40,     1.81,     2.91,     2.93,     1.42,     2.79,     2.44,     1.92,     0.91,    17.55,     0.06,     0.00,     0.00,     0.03,     0.00,     0.03,     0.00,     0.00,     0.72,     0.01,     0.00,     4.76,     1.10,     0.00,     0.00,     0.00,     0.00,     0.00,     0.22,     0.00,     2.06
cty,01029,AL: Cleburne County,2023,07,PRCP,     2.89,     2.16,     1.79,     3.11,     1.20,     3.26,     1.56,     1.80,     0.55,    16.69,     0.20,     0.00,     0.00,     0.08,     0.00,     0.00,     0.00,     0.00,     0.41,     0.00,     1.50,     6.47,     0.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.11,     0.00,     1.53
cty,01031,AL: Coffee County,2023,07,PRCP,     0.00,     0.00,     5.06,     0.00,     2.56,     1.61,     0.00,     3.01,     2.72,    13.52,     0.58,     0.00,     0.72,     9.11,     1.85,     3.57,     0.71,     0.00,     0.00,     0.00,     0.00,     0.98,     4.85,     1.47,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.07
cty,01033,AL: Colbert County,2023,07,PRCP,     0.00,     2.02,     1.16,     2.11,     3.71,     0.00,     1.63,     1.53,     5.88,     4.02,     0.00,     0.00,     0.00,     0.00,     4.08,     0.00,     0.00,     0.00,     6.59,     2.34,     0.81,     3.04,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02
cty,01035,AL: Conecuh County,2023,07,PRCP,     0.00,     0.00,     3.07,     0.09,     3.07,     1.65,     0.95,     2.66,     5.46,    17.25,     0.00,     1.47,     5.79,     8.41,     2.70,     0.11,     0.01,     0.00,     0.00,     0.00,     0.00,     0.14,     3.18,     0.42,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.38
cty,01037,AL: Coosa County,2023,07,PRCP,     1.11,     0.75,     3.68,     2.92,     1.52,     1.05,     2.32,     1.95,     1.90,    15.69,     0.00,     0.00,     0.39,     1.19,     1.56,     0.44,     0.00,     0.00,     0.90,     0.01,     0.00,     3.63,     1.81,     0.00,     0.00,     0.00,     0.00,     0.00,     0.62,     0.00,     1.82
cty,01039,AL: Covington County,2023,07,PRCP,     0.00,     0.00,     3.31,     0.00,     2.59,     1.70,     0.28,     3.15,     4.02,    15.85,     0.09,     0.09,     3.24,     9.27,     2.32,     3.56,     0.93,     0.00,     0.00,     0.00,     0.00,     0.48,     4.07,     0.79,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.19
cty,01041,AL: Crenshaw County,2023,07,PRCP,     0.00,     0.00,     6.26,     0.00,     3.40,     1.06,     0.18,     2.47,     3.44,    15.43,     0.00,     0.00,     1.81,     7.01,     1.45,     2.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.24,     3.61,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.69
cty,01043,AL: Cullman County,2023,07,PRCP,     0.00,     3.10,     1.91,     4.95,     1.20,     0.05,     2.86,     0.81,     1.42,    11.60,     0.00,     0.00,     0.00,     0.00,     2.02,     0.00,     0.00,     0.00,     4.85,     0.68,     0.19,     3.62,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.24
cty,01045,AL: Dale County,2023,07,PRCP,     0.00,     0.00,     4.80,     0.00,     2.11,     1.84,     0.00,     3.14,     2.07,    11.10,     1.42,     0.00,     0.00,     8.57,     1.79,     3.66,     1.52,     0.00,     0.00,     0.00,     0.00,     1.31,     5.61,     2.97,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.22
cty,01047,AL: Dallas County,2023,07,PRCP,     0.00,     0.00,     2.62,     2.20,     2.33,     0.32,     1.27,     1.46,     6.82,    13.88,     0.00,     0.00,     2.22,     3.51,     2.41,     0.94,     0.00,     0.00,     0.08,     0.00,     0.00,     1.08,     2.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.26,     0.00,     1.26
cty,01049,AL: DeKalb County,2023,07,PRCP,     1.88,     3.28,     1.87,     3.05,     1.28,     1.55,     1.71,     0.70,     1.07,    10.28,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.93,     1.38,     6.30,     6.55,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.15,     0.47
