cty,01001,AL: Autauga,2023,09,PRCP,     0.00,    20.49,     0.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.42,     2.54,    10.33,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.12,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01003,AL: Baldwin County,2023,09,PRCP,     4.60,    22.05,     8.67,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.22,     4.70,     0.03,     4.13,     2.00,     6.62,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.16,     1.21,     0.00,     0.00,     0.00,  -999.99
cty,01005,AL: Barbour County,2023,09,PRCP,    17.13,    36.69,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.99,     0.00,     0.98,    18.50,     1.31,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.35,     0.00,     0.00,     0.00,  -999.99
cty,01007,AL: Bibb County,2023,09,PRCP,     0.00,    25.20,     0.60,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.56,     5.09,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.62,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01009,AL: Blount County,2023,09,PRCP,     0.00,     6.60,     0.00,     0.00,     0.00,     0.09,     0.00,     0.00,     0.00,     0.33,     0.00,     0.00,     7.91,     0.00,     0.00,     6.24,     9.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01011,AL: Bullock County,2023,09,PRCP,     8.87,    57.80,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     7.29,     0.00,     2.98,    23.94,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01013,AL: Butler County,2023,09,PRCP,     0.00,    24.19,     1.20,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.06,     0.00,    37.47,     1.67,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01015,AL: Calhoun County,2023,09,PRCP,     0.00,     4.38,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.20,     0.00,     0.04,    22.74,     0.00,     0.62,     5.94,    21.79,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01017,AL: Chambers County,2023,09,PRCP,     0.08,    10.26,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.52,     1.01,     2.41,     2.38,    12.09,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01019,AL: Cherokee County,2023,09,PRCP,     0.00,     0.15,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.96,     0.00,     0.00,    11.72,     0.00,     0.22,     2.46,    15.51,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01021,AL: Chilton County,2023,09,PRCP,     0.01,    14.99,     0.04,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.04,     0.00,     0.02,     0.18,     2.85,     8.97,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.20,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01023,AL: Choctaw County,2023,09,PRCP,     0.00,    28.88,    15.58,     0.08,     0.00,     0.00,     0.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.90,     0.00,     5.14,     0.00,     6.31,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.29,    11.06,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01025,AL: Clarke County,2023,09,PRCP,     0.00,    18.47,    25.83,     0.05,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.03,     0.00,     6.06,     0.00,    15.89,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.13,     7.02,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01027,AL: Clay County,2023,09,PRCP,     0.00,    19.50,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    15.61,     0.00,     1.12,     6.48,    23.11,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01029,AL: Cleburne County,2023,09,PRCP,     0.00,     2.51,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.11,     0.00,    17.58,     0.00,     1.27,     4.13,    19.53,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01031,AL: Coffee County,2023,09,PRCP,     3.73,    57.72,     4.22,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     7.58,     0.00,     0.84,    17.60,     0.82,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.53,     0.00,     0.00,     0.00,  -999.99
cty,01033,AL: Colbert County,2023,09,PRCP,     0.00,     1.76,     0.00,     0.00,     0.01,     0.91,     4.63,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.16,     0.85,     0.00,     0.00,     0.00,     0.10,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
