cty,01001,AL: Autauga,2023,04,PRCP,     0.00,     5.69,    13.92,    18.55,     0.00,     0.00,     2.07,     6.79,    11.91,     0.00,     0.00,     0.00,     8.72,     4.54,     0.00,     2.51,     0.00,     0.00,     0.00,     0.00,     0.00,     4.10,     0.00,     0.00,     0.00,     0.00,     1.98,    10.29,     0.00,    30.57,  -999.99
cty,01003,AL: Baldwin County,2023,04,PRCP,     0.00,     2.58,     0.00,     0.00,     0.00,     0.00,     0.00,    11.45,     4.95,     0.00,     0.13,     0.00,    44.83,     0.85,     0.00,    36.20,     0.00,     0.00,     0.00,     0.00,     0.01,     0.02,     0.00,     0.00,     0.00,     0.00,     0.08,    29.33,     0.01,    17.21,  -999.99
cty,01005,AL: Barbour County,2023,04,PRCP,     0.00,     2.27,    10.14,    36.73,     0.23,     0.00,     1.79,     0.00,    22.75,     0.00,     0.00,     0.00,     3.00,     8.48,     0.00,     5.55,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.95,    19.69,     0.00,    28.29,  -999.99
cty,01007,AL: Bibb County,2023,04,PRCP,     0.00,     2.47,    12.35,    14.25,     0.00,     0.00,     2.71,    15.40,    14.72,     0.00,     0.00,     0.00,     4.15,     6.68,     0.04,     0.18,     0.00,     0.00,     0.00,     0.00,     0.00,     7.78,     0.00,     0.00,     0.00,     0.00,     5.34,     7.70,     0.00,    19.45,  -999.99
cty,01009,AL: Blount County,2023,04,PRCP,     8.29,     0.00,     4.04,     5.50,     0.00,     0.00,    10.47,    27.47,    15.35,     0.00,     0.00,     0.00,     0.00,    10.14,     2.44,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    11.68,     0.00,     0.00,     0.00,     3.39,    28.24,     7.72,     0.00,     4.91,  -999.99
cty,01011,AL: Bullock County,2023,04,PRCP,     0.00,     2.54,    12.13,    33.58,     0.11,     0.00,     2.19,     0.43,    22.29,     0.00,     0.00,     0.00,     3.91,     9.73,     0.00,     3.92,     0.00,     0.00,     0.00,     0.00,     0.00,     0.49,     0.00,     0.00,     0.00,     0.00,     2.90,    14.11,     0.00,    32.57,  -999.99
cty,01013,AL: Butler County,2023,04,PRCP,     0.00,     2.51,    14.49,    21.15,     0.00,     0.00,     1.37,     4.15,    19.03,     0.00,     0.00,     0.00,     8.49,    12.61,     0.00,    13.50,     0.00,     0.00,     0.00,     0.00,     0.00,     0.14,     0.00,     0.00,     0.00,     0.00,     0.52,    23.14,     0.00,    45.13,  -999.99
cty,01015,AL: Calhoun County,2023,04,PRCP,     9.93,     0.00,     2.22,     7.42,     0.00,     0.00,     7.28,    17.01,    26.85,     0.00,     0.00,     0.00,     0.35,     5.66,     1.29,     0.85,     0.00,     0.00,     0.00,     0.00,     0.00,     8.57,     0.00,     0.00,     0.00,     1.25,    15.99,    10.15,     0.00,    18.22,  -999.99
cty,01017,AL: Chambers County,2023,04,PRCP,     0.00,     4.59,     1.67,    26.00,     0.00,     0.00,     0.71,     3.41,    30.96,     0.00,     0.00,     0.00,     2.49,     8.23,     0.00,     0.77,     0.00,     0.00,     0.00,     0.00,     0.00,     3.62,     0.00,     0.00,     0.00,     0.00,     3.52,     7.30,     0.00,    42.40,  -999.99
cty,01019,AL: Cherokee County,2023,04,PRCP,    16.05,     0.06,     0.83,     1.99,     0.00,     0.00,    12.52,    30.27,    24.13,     0.00,     0.00,     0.00,     0.00,     4.49,     1.94,     2.20,     0.02,     0.00,     0.00,     0.00,     0.00,    11.44,     0.00,     0.00,     0.00,     5.16,    28.30,    19.18,     0.00,    13.65,  -999.99
