cty,01001,AL: Autauga,2022,08,PRCP,     0.00,     7.50,     7.47,     0.00,     0.06,     0.00,     3.15,     8.14,     8.07,     2.02,     5.28,     2.34,     0.00,     0.00,     0.00,     2.55,     0.00,    11.63,     3.69,     7.36,    24.86,    13.76,    18.07,    17.27,    38.56,     6.85,     0.00,     0.02,     0.00,     0.00,     4.50
cty,01003,AL: Baldwin County,2022,08,PRCP,     0.00,     3.95,    15.64,     9.07,     2.00,     0.00,     2.57,     4.02,    27.20,     5.07,    11.54,    19.98,     3.32,     0.00,     1.60,     0.00,     4.87,    33.81,    19.32,     7.40,     7.55,    25.62,    12.44,    18.62,    42.60,    13.89,     6.37,     1.26,     0.00,     0.08,     2.20
cty,01005,AL: Barbour County,2022,08,PRCP,     0.00,     9.05,     5.07,     0.00,     0.00,     0.00,     3.87,    21.41,     6.86,     8.22,    10.99,     4.07,     2.97,     0.00,     0.00,     7.09,     0.00,    16.19,    11.26,     4.15,     9.61,     3.67,     1.27,     2.62,    28.18,     5.09,     6.05,     7.90,     0.00,     0.00,     0.00
cty,01007,AL: Bibb County,2022,08,PRCP,     0.00,     1.97,     7.58,     0.00,     1.31,     0.03,     0.88,     4.22,     3.88,     3.27,     4.85,     2.00,     0.00,     0.00,     0.00,     4.76,     0.04,    11.71,     2.57,     7.31,    17.47,    12.04,    24.43,    12.61,    14.49,     4.15,     0.00,     1.49,     0.00,     0.00,     7.14
cty,01009,AL: Blount County,2022,08,PRCP,    10.06,     3.02,     0.00,     0.00,     0.00,     0.00,    10.78,     4.55,     0.00,    14.93,     8.75,     6.05,     0.00,     0.00,     0.00,     7.38,     0.00,     2.02,     0.00,    16.02,     8.81,     3.46,     3.96,     2.21,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     8.24
cty,01011,AL: Bullock County,2022,08,PRCP,     0.25,     7.90,     5.48,     0.04,     0.00,     0.00,     4.12,    16.37,     6.59,     5.67,     6.86,     2.60,     1.41,     0.00,     0.00,     6.41,     0.15,    14.11,     9.38,     5.40,    13.93,     4.30,     3.35,     5.57,    38.80,     4.55,     5.12,     5.88,     0.00,     0.00,     0.00
cty,01013,AL: Butler County,2022,08,PRCP,     0.00,     1.44,     5.50,     0.00,     0.00,     0.00,     0.00,     9.31,    11.22,     2.24,     2.44,     1.31,     0.00,     0.00,     0.00,     0.00,     1.15,     7.37,    13.90,     3.65,    17.75,    11.80,     7.40,    10.10,    34.71,     7.39,     0.00,     1.44,     0.00,     0.00,     0.00
cty,01015,AL: Calhoun County,2022,08,PRCP,     2.31,     1.22,     0.00,     0.00,     0.00,     0.00,     3.73,     1.82,     0.26,    10.22,     5.53,     3.05,     0.00,     0.00,     0.00,     4.92,     0.00,     0.07,     0.29,     8.75,     5.35,     1.36,     1.80,     2.22,     3.32,     1.15,     0.00,     0.09,     0.00,     0.00,     7.86
cty,01017,AL: Chambers County,2022,08,PRCP,     0.00,     2.50,     3.49,     0.00,     0.00,     0.00,     2.05,     8.75,     3.12,     0.57,     3.64,     4.29,     0.00,     0.00,     0.00,    10.64,     0.00,     4.05,     4.88,    11.96,    10.54,     2.71,     3.31,     3.77,    21.28,     6.09,     0.00,     0.90,     0.00,     0.00,     4.42
cty,01019,AL: Cherokee County,2022,08,PRCP,    10.25,     4.97,     0.00,     2.95,     0.10,     0.77,     5.13,     0.00,     0.00,    16.15,    14.89,     9.89,     0.00,     0.00,     0.00,     3.16,     0.00,     0.08,     0.03,    14.86,    11.11,     0.82,     0.00,     0.32,     5.28,     0.30,     0.00,     0.00,     0.00,     0.00,    10.93
cty,01021,AL: Chilton County,2022,08,PRCP,     0.00,     4.95,     6.52,     0.02,     0.02,     0.00,     4.42,     4.98,     4.94,     3.93,     4.74,     2.21,     0.00,     0.00,     0.00,     5.33,     0.00,     9.34,     1.93,     6.14,    15.16,    10.68,    23.75,    14.03,    15.58,     3.44,     0.00,     1.35,     0.00,     0.00,     5.53
