cty,01001,AL: Autauga,2022,06,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     9.80,    15.98,     0.00,     0.27,     0.00,     0.00,     0.00,     4.52,     6.73,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.20,     0.00,     0.00,     3.81,    15.91,     3.67,     0.00,  -999.99
cty,01003,AL: Baldwin County,2022,06,PRCP,     3.18,     0.00,     0.00,     0.19,     0.11,     0.00,     0.00,     0.00,     0.00,    11.47,    16.20,     0.00,     0.22,     0.70,     9.31,     0.00,     0.05,     0.00,     0.00,     0.00,     1.86,     3.83,     0.00,     0.00,     0.00,     6.32,    18.23,     0.62,    18.21,    22.82,  -999.99
cty,01005,AL: Barbour County,2022,06,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     1.69,     0.00,     0.00,     9.46,     1.23,     0.00,     0.00,     0.00,     0.00,    18.89,    14.24,     2.88,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.89,     0.00,     0.00,     5.08,     5.87,  -999.99
cty,01007,AL: Bibb County,2022,06,PRCP,     0.00,     0.00,     6.10,     0.85,     0.00,     0.00,     0.15,    31.90,    17.72,     0.00,     0.24,     0.00,     0.00,     0.00,     0.00,     6.99,     0.19,     0.27,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.79,     5.50,    18.55,     0.19,    10.92,  -999.99
cty,01009,AL: Blount County,2022,06,PRCP,     0.00,     0.00,     8.50,     0.00,     0.00,     0.00,     7.96,    71.25,    21.16,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     2.78,     0.00,     0.34,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.25,     0.00,     3.33,  -999.99
cty,01011,AL: Bullock County,2022,06,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.44,     0.00,     0.51,    19.80,     0.00,     0.00,     0.00,     0.00,     0.00,    17.83,    16.54,     3.56,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.09,     0.00,     0.44,     5.92,     2.78,  -999.99
cty,01013,AL: Butler County,2022,06,PRCP,     2.36,     0.00,     0.00,     0.00,     0.00,     1.87,     0.00,     0.00,    14.03,     0.00,     4.92,     0.00,     0.00,     0.00,     9.99,     7.43,     0.21,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.01,     0.98,     5.44,     3.79,  -999.99
cty,01015,AL: Calhoun County,2022,06,PRCP,     0.00,     0.00,     5.15,     0.00,     0.00,     0.00,     7.96,    57.75,    27.09,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     8.36,     0.00,     1.50,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.48,     7.52,     3.96,     1.16,  -999.99
cty,01017,AL: Chambers County,2022,06,PRCP,     0.06,     0.00,     0.00,     0.03,     0.00,     0.00,     5.33,    14.96,    25.12,     0.00,     0.00,     0.00,     0.00,     0.00,     8.77,    15.78,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    11.23,    12.16,     1.45,  -999.99
cty,01019,AL: Cherokee County,2022,06,PRCP,     0.00,     0.00,     4.86,     0.00,     0.00,     0.00,     8.31,    39.25,    15.28,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.62,     0.00,     0.77,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.87,     2.77,     3.55,     0.57,  -999.99
