cty,01001,AL: Autauga,2022,01,PRCP,     2.57,    23.78,    17.17,     0.00,     0.00,     0.00,     1.55,     0.00,     0.00,    21.29,     0.00,     0.00,     0.00,     0.00,     0.00,    43.79,     3.64,     0.00,     0.00,    19.85,     2.22,     0.00,     0.00,     0.00,     0.44,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,01003,AL: Baldwin County,2022,01,PRCP,     0.00,     3.23,     3.55,     0.00,     0.00,     0.00,     0.13,     0.01,     0.02,     7.89,     0.00,     0.00,     0.00,     0.00,     0.00,    21.42,     0.00,     0.00,     0.00,    10.80,     3.90,     0.58,     0.00,     0.00,    10.00,     2.54,     0.00,     0.00,     0.00,     0.00,     0.00
cty,01005,AL: Barbour County,2022,01,PRCP,     0.00,     3.75,    28.82,     0.00,     0.00,     0.00,     1.91,     0.00,     0.00,    31.67,     0.00,     0.00,     0.00,     0.00,     0.00,    45.09,     2.18,     0.00,     0.00,     3.31,     6.69,     1.64,     0.00,     0.00,     0.17,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,01007,AL: Bibb County,2022,01,PRCP,     2.07,    24.60,    15.56,     0.00,     0.00,     0.02,     2.66,     0.00,     0.00,    16.49,     0.00,     0.00,     0.00,     0.00,     0.00,    43.38,     5.30,     0.00,     0.00,    19.00,     4.05,     0.00,     0.00,     0.00,     0.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,01009,AL: Blount County,2022,01,PRCP,     3.45,    25.59,    12.73,     0.07,     0.00,     0.64,     9.89,     0.00,     2.95,    15.52,     0.00,     0.00,     0.00,     0.00,     0.01,    33.58,     8.23,     0.00,     0.00,    10.04,     0.75,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,01011,AL: Bullock County,2022,01,PRCP,     0.34,     7.38,    21.19,     0.00,     0.00,     0.00,     1.24,     0.00,     0.00,    33.76,     0.00,     0.00,     0.00,     0.00,     0.00,    47.91,     2.67,     0.00,     0.00,     9.08,     5.64,     0.85,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,01013,AL: Butler County,2022,01,PRCP,     0.00,     6.07,    11.81,     0.00,     0.00,     0.00,     0.53,     0.00,     0.00,    26.90,     0.00,     0.00,     0.00,     0.00,     0.00,    39.57,     0.62,     0.00,     0.00,    13.93,     4.64,     0.00,     0.00,     0.00,     2.21,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00
cty,01015,AL: Calhoun County,2022,01,PRCP,     1.83,    22.87,    16.14,     0.00,     0.00,     0.00,     6.19,     0.00,     0.40,    16.06,     0.00,     0.00,     0.00,     0.00,     0.00,    26.41,     8.11,     0.00,     0.00,    11.05,     1.52,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,01017,AL: Chambers County,2022,01,PRCP,     0.74,    14.87,    21.51,     0.00,     0.00,     0.00,     1.35,     0.00,     0.00,    18.23,     0.00,     0.00,     0.00,     0.00,     0.00,    27.94,     5.16,     0.00,     0.00,    13.96,     3.23,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,01019,AL: Cherokee County,2022,01,PRCP,     3.75,    32.73,    25.22,     0.00,     0.00,     0.00,     7.33,     0.00,     0.36,    20.02,     0.00,     0.00,     0.00,     0.00,     0.00,    25.48,    13.30,     0.00,     0.00,     7.60,     0.78,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
