cty,01001,AL: Autauga,2022,09,PRCP,     0.00,     0.00,     0.00,     4.21,    17.33,     0.15,     0.00,     0.00,     4.62,     3.46,     0.87,     4.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01003,AL: Baldwin County,2022,09,PRCP,     0.00,     0.01,     0.00,     3.97,     6.94,     0.24,     0.01,     1.03,     8.28,     3.31,     0.02,     0.82,     0.01,     0.00,     0.00,     0.00,     0.02,     0.00,     1.17,     0.00,     0.27,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01005,AL: Barbour County,2022,09,PRCP,     0.00,     0.00,     0.20,     3.60,    10.82,     0.41,     0.00,     0.00,     9.22,    12.74,     6.59,     7.06,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.05,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01007,AL: Bibb County,2022,09,PRCP,     0.00,     0.00,     0.00,     4.02,    26.63,     2.50,     2.30,     0.00,     0.94,     6.44,     0.26,     3.30,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01009,AL: Blount County,2022,09,PRCP,     0.00,     0.00,     0.00,     9.53,    21.96,     5.30,     3.73,     0.07,     0.00,     3.37,     2.21,     5.81,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.15,     2.21,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01011,AL: Bullock County,2022,09,PRCP,     0.00,     0.00,     0.00,     4.64,    13.67,     0.04,     0.00,     0.00,    10.18,    13.87,     6.80,     9.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.37,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01013,AL: Butler County,2022,09,PRCP,     0.00,     0.00,     0.00,     2.19,     7.05,     0.00,     0.00,     0.00,     4.90,     2.98,     3.30,     3.69,     0.00,     0.00,     0.00,     0.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01015,AL: Calhoun County,2022,09,PRCP,     0.00,     0.00,     0.00,    11.31,    25.85,     5.74,     1.74,     0.00,     0.00,     5.02,     1.17,     7.95,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.22,     0.22,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01017,AL: Chambers County,2022,09,PRCP,     0.00,     0.00,     0.00,     7.71,    35.79,     4.03,     0.00,     0.00,     2.15,     7.34,     2.47,    14.37,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.72,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,01019,AL: Cherokee County,2022,09,PRCP,     0.00,     0.00,     0.00,    24.07,    32.00,     9.74,     2.06,     0.00,     0.00,     6.44,     1.43,    10.61,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.30,     1.94,     0.00,     0.00,     0.00,     0.00,  -999.99
